hr_mean,hr_std,rr_mean,rr_std,rmssd,pnn50,bp_0_4,bp_4_15,bp_15_40,r_amp_mean,r_amp_std,qrs_width_mean,n_peaks,duration_s
204.149815368384,25.637418674169155,0.29861111111111116,0.037500000000000006,0.07500000000000001,100.0,0.08789477592518058,0.5379697532544219,0.32795106417440334,2.3011051618012712,0.7118769826190058,0.02777777777777778,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.13319734474959877,0.7401950373795868,0.0014487117423519133,2.5479466934856028,1.2958249707522305,0.08888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3074904761201565,0.4867353010367238,0.03125254289475982,2.440347183486756,2.6816176979365522,0.022222222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2201517899693088,0.6764617185176226,0.010820905028311494,-1.0988495418189101,2.150604465727874,0.06111111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5845415151360136,0.3300325802560427,0.014934336082738597,-0.9085069654854783,2.180594129660631,0.06111111111111111,2,0.8305555555555556
189.95391705069125,15.760368663594463,0.31805555555555554,0.026388888888888882,0.05277777777777776,100.0,0.43012629426432786,0.4408887198912358,0.0014073151055601551,-0.15884876842351092,1.8122109485601179,0.04074074074074074,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5712195897506631,0.28085308178074897,0.001519572219323909,-1.3454390478447278,2.3123332000000616,0.07777777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3912876428809923,0.4949655622292674,0.007613081592674522,2.3574605265700956,0.3076839954311146,0.0875,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3940390685932034,0.44523732266347077,0.021315767089180274,-0.2098860243354589,2.051723199242123,0.05138888888888889,2,0.8305555555555556
211.86602870813397,15.502392344497608,0.2847222222222222,0.020833333333333343,0.041666666666666685,0.0,0.6449845599752284,0.2014179631360828,0.018390665844669002,1.4958283225769502,1.4406557229161852,0.06666666666666667,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1569504269948134,0.6920981795844781,0.04373219494032007,3.0234916446373017,1.5868721812710687,0.06527777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4412832630124672,0.40118952419475074,0.002914347890049896,1.4496133172167003,2.1140879765406506,0.0375,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4156216236635245,0.4353794970232067,0.009799575534129124,2.1770509914198684,2.7340721168426088,0.02361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.04781763943901903,0.5436871050899045,0.27657140202650604,3.179316734326463,1.3400792796224428,0.04027777777777777,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.17910207185936705,0.6359556535607599,0.07143730068652089,2.942995517484345,1.977987598940001,0.06527777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5984821020422548,0.2135551647840489,0.00153297624731274,3.6639413077021894,0.0,0.09166666666666666,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3650670055619987,0.49143231044521835,0.015283174852104283,-0.6903353017893462,2.1790789235548846,0.05555555555555555,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21756542340714866,0.5960087680725034,0.07784510832499386,2.956384534711497,1.7946893467241811,0.0625,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.17386159382551414,0.6363984028135873,0.06418707093775233,3.372037108014596,2.009805664619601,0.05416666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3468749123951422,0.48604990874208975,0.014722987271023585,5.065757767515017,0.0,0.04722222222222222,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.9542232429789185,0.038837777353882406,0.003485416648038981,0.3869162856883286,1.7007873543346796,0.09861111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.29712809529683715,0.5222652974808228,0.023232422533676824,3.1525537598453393,2.144318052768829,0.08055555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3869068037987205,0.46527429698952827,0.013277104797687464,5.130533848085842,0.0,0.04722222222222222,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3120601006300522,0.5256586835717665,0.014517359874085737,5.230311390940533,0.0,0.044444444444444446,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1574271643252487,0.7037520405152805,0.017471238319638236,2.8476534304409453,1.4556781241043169,0.08611111111111111,2,0.8305555555555556
201.84331797235023,30.414746543778776,0.3041666666666667,0.04583333333333331,0.09166666666666662,100.0,0.4076317564841764,0.4551507872252183,0.025950567490934176,-0.345042007155924,2.050858708086279,0.07592592592592592,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.25712505281639836,0.5004357426458466,0.0036451782589369806,2.3945981833281436,1.1290851204903638,0.10555555555555557,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3160564133985115,0.5382547140361618,0.02990795740789379,2.543679170495942,0.8938489652936935,0.08333333333333334,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1482441230305399,0.6170545748503503,0.11543060760573305,3.324921928513924,1.6345656991890412,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3684364485568337,0.4843301009636073,0.01738584064318781,2.4288331667639618,2.822434864068336,0.022222222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3040465129374175,0.5974927603832333,0.021985137515404502,-0.3752715768445105,2.507275797639952,0.05,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1649336266058726,0.7260919351699232,0.015331378358245589,2.5439905614236693,1.6385847332506076,0.0875,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.8236163286091459,0.0705085923401136,0.0006318074590376979,-0.42659026623787033,1.966076147425746,0.09027777777777778,2,0.8305555555555556
207.27272727272725,10.909090909090907,0.2902777777777778,0.015277777777777779,0.030555555555555558,0.0,0.3944005953801869,0.46056585538562167,0.012816143485313701,-0.5198991623154351,2.0451114306472413,0.05092592592592593,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.27967953636031617,0.5473481444203808,0.025773229549612368,3.192145591768221,0.8250899307995603,0.06666666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.29530270826086363,0.5170759137131722,0.024602846216240606,3.119341592632429,2.063759846226784,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.18994124354060613,0.5833361174993932,0.0389732077891277,3.1626829372671916,1.7757655769764802,0.05694444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.30309642646785,0.5826796316607465,0.02099939225394858,2.4617844177910433,0.8198659184048934,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.30944695320973,0.5020005282443474,0.023546584261856195,3.1866500815355425,2.2012119750271437,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3044160041852641,0.4892445862181856,0.027073064448730925,-2.0544164730163117,2.6097800209539708,0.058333333333333334,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.20223996342915665,0.5505680694282035,0.08734697146178372,3.50999687530909,1.545276428144341,0.06666666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.23422099893564166,0.5606742002533006,0.06426650288844193,3.4422391437696676,1.1082514597090865,0.07083333333333333,2,0.8305555555555556
182.47809762202755,29.28660826032541,0.3375,0.05416666666666667,0.10833333333333334,100.0,0.6938182821410133,0.21084919194832588,0.008769199018772213,0.18539583014255792,2.256319882595231,0.01574074074074074,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21624905734570393,0.5747253174802736,0.007378615975053695,2.1303789991974544,2.219069357375742,0.025,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.31945494041058564,0.5624669221400188,0.03207356486660219,2.8776873315473894,0.7048646371589131,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.28522404631859516,0.5085280767684327,0.024859744079920088,3.4074766871516466,1.2444775921787075,0.07083333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.271628484870115,0.5379314508298759,0.038869676152521175,3.177861347979486,1.2312478448719242,0.06944444444444445,2,0.8305555555555556
215.21160106540395,17.046463450725042,0.28055555555555556,0.0222222222222222,0.0444444444444444,0.0,0.5736538366206282,0.3095623162021947,0.003917888676890826,1.5174107319648995,1.96196324503977,0.06759259259259259,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.24226519370676047,0.6306497401235451,0.022338239567783476,3.027541327280124,1.189745631494831,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.8381649767451361,0.07067033966320482,0.00043621672722899687,0.579578199850485,1.954610959778994,0.059722222222222225,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.44335225166313835,0.3798569915193352,0.019636077380847505,-0.1623931098381597,2.2779766695963093,0.04027777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.33334326877673875,0.4978317583306793,0.028005097927599507,5.343211425425057,0.0,0.03888888888888889,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21698397034637104,0.5948517594634235,0.04913923136953668,5.655158242469614,0.0,0.03611111111111111,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21645061355566764,0.5674601686084685,0.022154753223463962,3.2197384265895215,1.8750711494430192,0.07777777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3750048291392587,0.4751057513442535,0.01310919083581771,5.1544631870728175,0.0,0.04722222222222222,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.8129891555296962,0.08102291975567544,0.0010967009337500833,0.9770786999668,1.923477572723171,0.0625,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3202568887781009,0.5088106761704473,0.025251452976175964,5.429290814535391,0.0,0.041666666666666664,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22167728190664565,0.6167965957321093,0.011761306105886932,2.4581937127085474,1.4608167541397585,0.08333333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4001004682058467,0.4433695771626514,0.015307456378986856,2.3382437063328405,2.8031184126047455,0.022222222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2492024319475899,0.619170348991446,0.004302699987263676,1.8877813316401053,0.5461637256102574,0.10555555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3005595513489478,0.5185395543501141,0.03151334349229948,3.280162885348795,2.021807866321642,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.27227887340919454,0.545328312125182,0.042419910557798056,2.9350748110296117,2.4504514845851624,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3835981481103884,0.4811366013193864,0.015992815922496215,2.244432398078168,2.878721633871318,0.022222222222222223,2,0.8305555555555556
